85.25.177.139 - - [02/Nov/2023:22:54:58 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:22:54:59 +0100] "GET /index.php?option=com_phocagallery&view=category&id=1%3Aalmhuette-raith&Itemid=53&limitstart=20 HTTP/1.1" 200 15506 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
207.154.232.192 - - [02/Nov/2023:23:00:11 +0100] "GET /index.php?option=com_phocagallery&view=category&id=1&Itemid=53 HTTP/1.1" 200 32583 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
17.241.219.43 - - [02/Nov/2023:23:00:15 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" "-"
223.89.17.171 - - [02/Nov/2023:23:00:57 +0100] "GET / HTTP/1.1" 200 10479 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3655.134 Safari/537.36" "-"
223.89.17.171 - - [02/Nov/2023:23:00:58 +0100] "GET http://www.almhuette-raith.at/templates/jp_hotel/css/suckerfish.css HTTP/1.1" 200 3465 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3655.134 Safari/537.36" "-"
223.89.17.171 - - [02/Nov/2023:23:00:58 +0100] "GET http://www.almhuette-raith.at/media/system/js/mootools.js HTTP/1.1" 200 74434 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3655.134 Safari/537.36" "-"
223.94.98.190 - - [02/Nov/2023:23:00:59 +0100] "GET /templates/jp_hotel/css/template.css HTTP/1.1" 200 10004 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3655.134 Safari/537.36" "-"
1.204.70.220 - - [02/Nov/2023:23:00:59 +0100] "GET /modules/mod_bowslideshow/tmpl/css/bowslideshow.css HTTP/1.1" 200 1725 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3655.134 Safari/537.36" "-"
223.94.98.190 - - [02/Nov/2023:23:00:59 +0100] "GET http://www.almhuette-raith.at/media/system/js/caption.js HTTP/1.1" 200 1963 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3655.134 Safari/537.36" "-"
223.89.17.171 - - [02/Nov/2023:23:00:59 +0100] "GET http://www.almhuette-raith.at/templates/jp_hotel/js/moomenu.js HTTP/1.1" 200 4890 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3655.134 Safari/537.36" "-"
1.204.70.220 - - [02/Nov/2023:23:01:00 +0100] "GET http://www.almhuette-raith.at/modules/mod_bowslideshow/tmpl/js/sliderman.1.3.0.js HTTP/1.1" 200 33472 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3655.134 Safari/537.36" "-"
106.115.100.34 - - [02/Nov/2023:23:01:49 +0100] "GET /templates/jp_hotel/css/layout.css HTTP/1.1" 200 1801 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3655.134 Safari/537.36" "-"
180.152.115.117 - - [02/Nov/2023:23:01:49 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3655.134 Safari/537.36" "-"
223.88.171.35 - - [02/Nov/2023:23:01:59 +0100] "GET /templates/jp_hotel/css/menu.css HTTP/1.1" 200 1457 "http://www.almhuette-raith.at/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3655.134 Safari/537.36" "-"
188.166.150.46 - - [02/Nov/2023:23:04:58 +0100] "GET /index.php?option=com_content&view=article&id=46&Itemid=54 HTTP/1.1" 200 8938 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
62.138.2.214 - - [02/Nov/2023:23:10:37 +0100] "GET /index.php?option=com_content&view=article&id=46&Itemid=54 HTTP/1.1" 200 8898 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:23:13:33 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
85.25.177.139 - - [02/Nov/2023:23:13:34 +0100] "GET /index.php?option=com_phocagallery&view=category&id=1%3Aalmhuette-raith&Itemid=53 HTTP/1.1" 200 32653 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
62.138.2.214 - - [02/Nov/2023:23:31:40 +0100] "GET /index.php?option=com_content&view=article&id=50&Itemid=56 HTTP/1.1" 200 7951 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
185.191.171.5 - - [02/Nov/2023:23:46:03 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "-"
185.191.171.17 - - [02/Nov/2023:23:46:04 +0100] "GET /apache-log/?S=D HTTP/1.1" 200 1088 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "-"
195.191.219.130 - - [02/Nov/2023:23:48:57 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" "-"
195.191.219.130 - - [02/Nov/2023:23:48:58 +0100] "GET /apache-log/access.log HTTP/1.1" 200 3015128 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" "-"
62.138.2.214 - - [02/Nov/2023:23:49:55 +0100] "GET /sitemap.xml HTTP/1.1" 404 217 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
188.166.158.68 - - [02/Nov/2023:23:54:05 +0100] "GET /index.php?option=com_content&view=article&id=49&Itemid=55 HTTP/1.1" 200 7936 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
51.222.253.4 - - [02/Nov/2023:23:54:29 +0100] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "-"
54.36.148.53 - - [02/Nov/2023:23:54:30 +0100] "GET /apache-log/access.log HTTP/1.1" 200 67024 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "-"
161.35.174.154 - - [02/Nov/2023:23:55:10 +0100] "GET /index.php?option=com_content&view=article&id=50&Itemid=56 HTTP/1.1" 200 7991 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
5.188.62.174 - - [02/Nov/2023:23:59:08 +0100] "GET / HTTP/1.1" 200 10439 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36" "-"
5.188.62.174 - - [02/Nov/2023:23:59:13 +0100] "GET / HTTP/1.1" 200 10439 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4895.86 Safari/537.36" "-"
5.188.62.174 - - [02/Nov/2023:23:59:17 +0100] "GET /admin/ HTTP/1.1" 404 212 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4895.86 Safari/537.36" "-"
64.130.100.172 - - [02/Nov/2023:23:59:43 +0100] "GET /apache-log/access.log HTTP/1.1" 200 2943640 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36" "-"
